{{100, {56, 9, 7, 40}}}
{{100, {37, 6, 26, 43}}}
{{100, {57, 11, 6, 38}}}
{{100, {57, 5, 6, 44}}}
{{100, {61, 4, 2, 45}}}
{{100, {56, 5, 7, 44}}}
{{100, {56, 9, 7, 40}}}
{{100, {57, 10, 6, 39}}}
{{100, {43, 10, 20, 39}}}
{{100, {56, 8, 7, 41}}}
{{100, {55, 14, 8, 35}}}
{{100, {48, 16, 15, 33}}}
{{100, {56, 9, 7, 40}}}
{{100, {51, 9, 12, 40}}}
{{100, {56, 10, 7, 39}}}
{{100, {59, 10, 4, 39}}}
{{100, {49, 7, 14, 42}}}
{{100, {58, 6, 5, 43}}}
{{100, {56, 5, 7, 44}}}
{{100, {56, 10, 7, 39}}}
{{100, {55, 14, 8, 35}}}
{{100, {55, 13, 8, 36}}}
{{100, {50, 10, 13, 39}}}
{{100, {46, 11, 17, 38}}}
{{100, {53, 9, 10, 40}}}
{{100, {51, 10, 12, 39}}}
{{77, {40, 7, 23, 42}}, {2, {39, 7, 24, 42}}, {21, {38, 7, 25, 42}}}
{{100, {58, 10, 5, 39}}}
{{100, {53, 14, 10, 35}}}
{{100, {57, 7, 6, 42}}}
{{99, {52, 9, 11, 40}}, {1, {52, 10, 11, 39}}}
{{100, {48, 11, 15, 38}}}
{{100, {56, 8, 7, 41}}}
{{100, {59, 7, 4, 42}}}
{{100, {50, 5, 13, 44}}}
{{100, {55, 9, 8, 40}}}
{{100, {58, 10, 5, 39}}}
{{100, {56, 10, 7, 39}}}
{{100, {52, 7, 11, 42}}}
{{100, {55, 9, 8, 40}}}
{{21, {49, 9, 14, 40}}, {56, {50, 9, 13, 40}}, {23, {51, 9, 12, 40}}}
{{100, {51, 16, 12, 33}}}
{{100, {47, 12, 16, 37}}}
{{100, {54, 5, 9, 44}}}
{{100, {40, 8, 23, 41}}}
{{100, {49, 11, 14, 38}}}
{{100, {48, 14, 15, 35}}}
{{100, {58, 8, 5, 41}}}
{{100, {55, 12, 8, 37}}}
{{100, {56, 9, 7, 40}}}
{{100, {58, 4, 5, 45}}}
{{100, {57, 6, 6, 43}}}
{{100, {57, 11, 6, 38}}}
{{100, {44, 9, 19, 40}}}
{{100, {53, 8, 10, 41}}}
{{1, {36, 11, 27, 38}}, {84, {35, 11, 28, 38}}, {15, {37, 11, 26, 38}}}
{{100, {58, 8, 5, 41}}}
{{100, {55, 5, 8, 44}}}
{{98, {49, 11, 14, 38}}, {1, {49, 9, 14, 40}}, {1, {49, 10, 14, 39}}}
{{100, {54, 8, 9, 41}}}
{{100, {57, 8, 6, 41}}}
{{100, {51, 9, 12, 40}}}
{{17, {56, 5, 7, 44}}, {83, {56, 6, 7, 43}}}
{{1, {50, 12, 13, 37}}, {1, {51, 12, 12, 37}}, {97, {48, 12, 15, 37}}, {1, {49, 12, 14, 37}}}
{{100, {47, 6, 16, 43}}}
{{100, {49, 13, 14, 36}}}
{{100, {59, 8, 4, 41}}}
{{100, {58, 5, 5, 44}}}
{{100, {51, 10, 12, 39}}}
{{100, {50, 9, 13, 40}}}
{{100, {55, 9, 8, 40}}}
{{100, {49, 4, 14, 45}}}
{{100, {53, 7, 10, 42}}}
{{100, {57, 10, 6, 39}}}
{{100, {53, 9, 10, 40}}}
{{100, {48, 10, 15, 39}}}
{{100, {57, 10, 6, 39}}}
{{100, {55, 9, 8, 40}}}
{{77, {54, 9, 9, 40}}, {23, {55, 9, 8, 40}}}
{{98, {55, 4, 8, 45}}, {2, {56, 4, 7, 45}}}
{{100, {46, 15, 17, 34}}}
{{100, {52, 8, 11, 41}}}
{{100, {56, 10, 7, 39}}}
{{100, {47, 10, 16, 39}}}
{{100, {49, 12, 14, 37}}}
{{100, {56, 8, 7, 41}}}
{{100, {55, 4, 8, 45}}}
{{100, {50, 9, 13, 40}}}
{{100, {52, 11, 11, 38}}}
{{100, {57, 7, 6, 42}}}
{{100, {54, 10, 9, 39}}}
{{100, {52, 9, 11, 40}}}
{{100, {54, 11, 9, 38}}}
{{100, {53, 8, 10, 41}}}
{{100, {55, 12, 8, 37}}}
{{100, {57, 9, 6, 40}}}
{{100, {55, 14, 8, 35}}}
{{100, {53, 6, 10, 43}}}
{{100, {49, 10, 14, 39}}}
{{100, {55, 14, 8, 35}}}
{{100, {50, 5, 13, 44}}}
{{100, {48, 11, 15, 38}}}
{{96, {51, 8, 12, 41}}, {4, {53, 8, 10, 41}}}
{{100, {50, 9, 13, 40}}}
{{100, {52, 12, 11, 37}}}
{{100, {55, 7, 8, 42}}}
{{100, {47, 11, 16, 38}}}
{{100, {56, 7, 7, 42}}}
{{100, {52, 11, 11, 38}}}
{{100, {52, 8, 11, 41}}}
{{100, {40, 10, 23, 39}}}
{{100, {55, 14, 8, 35}}}
{{100, {59, 10, 4, 39}}}
{{100, {50, 6, 13, 43}}}
{{100, {43, 8, 20, 41}}}
{{100, {51, 3, 12, 46}}}
{{100, {54, 7, 9, 42}}}
{{100, {51, 13, 12, 36}}}
{{100, {56, 10, 7, 39}}}
{{100, {55, 8, 8, 41}}}
{{14, {59, 8, 4, 41}}, {86, {59, 7, 4, 42}}}
{{100, {54, 6, 9, 43}}}
{{2, {53, 11, 10, 38}}, {98, {54, 11, 9, 38}}}
{{100, {51, 8, 12, 41}}}
{{100, {52, 11, 11, 38}}}
{{100, {49, 9, 14, 40}}}
{{100, {48, 12, 15, 37}}}
{{100, {53, 8, 10, 41}}}
{{8, {56, 9, 7, 40}}, {81, {54, 9, 9, 40}}, {11, {55, 9, 8, 40}}}
{{100, {49, 9, 14, 40}}}
{{100, {54, 11, 9, 38}}}
{{11, {52, 8, 11, 41}}, {89, {54, 8, 9, 41}}}
{{100, {51, 6, 12, 43}}}
{{100, {50, 6, 13, 43}}}
{{100, {52, 7, 11, 42}}}
{{100, {54, 11, 9, 38}}}
{{69, {40, 9, 23, 40}}, {31, {37, 9, 26, 40}}}
{{100, {56, 11, 7, 38}}}
{{100, {52, 10, 11, 39}}}
{{100, {57, 7, 6, 42}}}
{{1, {45, 11, 18, 38}}, {11, {44, 11, 19, 38}}, {52, {42, 9, 21, 40}}, {36, {42, 11, 21, 38}}}
{{100, {47, 11, 16, 38}}}
{{100, {50, 13, 13, 36}}}
{{100, {52, 7, 11, 42}}}
{{17, {47, 8, 16, 41}}, {14, {48, 8, 15, 41}}, {69, {49, 8, 14, 41}}}
{{100, {52, 9, 11, 40}}}
{{100, {55, 10, 8, 39}}}
{{100, {54, 15, 9, 34}}}
{{99, {51, 12, 12, 37}}, {1, {51, 13, 12, 36}}}
{{100, {47, 11, 16, 38}}}
{{100, {51, 10, 12, 39}}}
{{100, {52, 5, 11, 44}}}
{{100, {50, 9, 13, 40}}}
{{100, {55, 10, 8, 39}}}
{{100, {56, 7, 7, 42}}}
{{100, {57, 11, 6, 38}}}
{{89, {60, 7, 3, 42}}, {11, {58, 7, 5, 42}}}
{{100, {58, 6, 5, 43}}}
{{100, {52, 10, 11, 39}}}
{{100, {51, 4, 12, 45}}}
{{98, {54, 7, 9, 42}}, {2, {55, 7, 8, 42}}}
{{96, {54, 12, 9, 37}}, {4, {55, 12, 8, 37}}}
{{100, {58, 7, 5, 42}}}
{{100, {53, 10, 10, 39}}}
{{100, {48, 13, 15, 36}}}
{{100, {53, 11, 10, 38}}}
{{100, {51, 7, 12, 42}}}
{{100, {48, 7, 15, 42}}}
{{100, {48, 11, 15, 38}}}
{{100, {54, 12, 9, 37}}}
{{100, {52, 6, 11, 43}}}
{{100, {50, 9, 13, 40}}}
{{100, {54, 10, 9, 39}}}
{{100, {49, 10, 14, 39}}}
{{100, {53, 11, 10, 38}}}
{{100, {49, 8, 14, 41}}}
{{100, {46, 7, 17, 42}}}
{{100, {53, 6, 10, 43}}}
{{100, {53, 9, 10, 40}}}
{{100, {52, 10, 11, 39}}}
{{100, {49, 12, 14, 37}}}
{{100, {52, 10, 11, 39}}}
{{100, {55, 8, 8, 41}}}
{{100, {55, 11, 8, 38}}}
{{21, {50, 11, 13, 38}}, {5, {51, 11, 12, 38}}, {74, {52, 11, 11, 38}}}
{{100, {46, 3, 17, 46}}}
{{80, {55, 8, 8, 41}}, {20, {56, 8, 7, 41}}}
{{100, {55, 8, 8, 41}}}
{{100, {59, 13, 4, 36}}}
{{5, {55, 8, 8, 41}}, {95, {55, 7, 8, 42}}}
{{100, {48, 8, 15, 41}}}
{{100, {55, 12, 8, 37}}}
{{100, {47, 10, 16, 39}}}
{{100, {45, 12, 18, 37}}}
{{100, {58, 9, 5, 40}}}
{{100, {58, 9, 5, 40}}}
{{70, {48, 6, 15, 43}}, {30, {49, 6, 14, 43}}}
{{100, {49, 10, 14, 39}}}
{{100, {49, 8, 14, 41}}}
{{99, {47, 8, 16, 41}}, {1, {49, 8, 14, 41}}}
{{100, {53, 8, 10, 41}}}
{{100, {54, 6, 9, 43}}}
{{100, {51, 13, 12, 36}}}
{{100, {57, 8, 6, 41}}}
{{100, {54, 9, 9, 40}}}
{{100, {51, 12, 12, 37}}}
{{100, {51, 12, 12, 37}}}
{{100, {56, 7, 7, 42}}}
{{100, {58, 9, 5, 40}}}
{{100, {54, 10, 9, 39}}}
{{100, {56, 10, 7, 39}}}
{{100, {52, 11, 11, 38}}}
{{100, {53, 9, 10, 40}}}
{{98, {49, 4, 14, 45}}, {1, {50, 4, 13, 45}}, {1, {52, 4, 11, 45}}}
{{100, {48, 11, 15, 38}}}
{{100, {60, 8, 3, 41}}}
{{100, {47, 10, 16, 39}}}
{{100, {48, 11, 15, 38}}}
{{100, {54, 11, 9, 38}}}
{{17, {50, 10, 13, 39}}, {83, {51, 10, 12, 39}}}
{{1, {51, 12, 12, 37}}, {99, {53, 12, 10, 37}}}
{{100, {59, 12, 4, 37}}}
{{100, {45, 8, 18, 41}}}
{{100, {51, 12, 12, 37}}}
{{100, {56, 9, 7, 40}}}
{{100, {48, 10, 15, 39}}}
{{100, {50, 13, 13, 36}}}
{{100, {55, 10, 8, 39}}}
{{100, {56, 4, 7, 45}}}
{{100, {58, 10, 5, 39}}}
{{100, {49, 6, 14, 43}}}
{{100, {51, 11, 12, 38}}}
{{100, {47, 12, 16, 37}}}
{{100, {42, 12, 21, 37}}}
{{100, {45, 8, 18, 41}}}
{{100, {56, 8, 7, 41}}}
{{100, {49, 7, 14, 42}}}
{{100, {51, 10, 12, 39}}}
{{100, {57, 12, 6, 37}}}
{{100, {49, 10, 14, 39}}}
{{100, {53, 12, 10, 37}}}
{{100, {54, 6, 9, 43}}}
{{100, {48, 10, 15, 39}}}
{{100, {46, 10, 17, 39}}}
{{100, {54, 9, 9, 40}}}
{{100, {48, 6, 15, 43}}}
{{99, {48, 7, 15, 42}}, {1, {47, 7, 16, 42}}}
{{100, {50, 7, 13, 42}}}
{{100, {49, 8, 14, 41}}}
{{100, {50, 7, 13, 42}}}
{{100, {48, 12, 15, 37}}}
{{100, {53, 7, 10, 42}}}
{{100, {52, 14, 11, 35}}}
{{100, {52, 6, 11, 43}}}
{{100, {51, 11, 12, 38}}}
{{100, {55, 11, 8, 38}}}
{{100, {48, 12, 15, 37}}}
{{100, {51, 10, 12, 39}}}
{{100, {57, 9, 6, 40}}}
{{100, {54, 9, 9, 40}}}
{{100, {50, 14, 13, 35}}}
{{100, {53, 10, 10, 39}}}
{{100, {56, 12, 7, 37}}}
{{100, {57, 10, 6, 39}}}
{{100, {47, 4, 16, 45}}}
{{100, {57, 8, 6, 41}}}
{{100, {50, 13, 13, 36}}}
{{100, {54, 9, 9, 40}}}
{{100, {54, 11, 9, 38}}}
{{100, {52, 10, 11, 39}}}
{{100, {53, 9, 10, 40}}}
{{100, {54, 7, 9, 42}}}
{{100, {56, 4, 7, 45}}}
{{100, {54, 6, 9, 43}}}
{{100, {50, 13, 13, 36}}}
{{100, {53, 12, 10, 37}}}
{{100, {52, 12, 11, 37}}}
{{100, {50, 7, 13, 42}}}
{{100, {48, 12, 15, 37}}}
{{100, {54, 9, 9, 40}}}
{{100, {39, 9, 24, 40}}}
{{100, {50, 9, 13, 40}}}
{{100, {50, 7, 13, 42}}}
{{100, {51, 10, 12, 39}}}
{{100, {52, 9, 11, 40}}}
{{100, {51, 11, 12, 38}}}
{{100, {53, 9, 10, 40}}}
{{97, {49, 14, 14, 35}}, {3, {48, 14, 15, 35}}}
{{100, {47, 13, 16, 36}}}
{{100, {54, 6, 9, 43}}}
{{100, {52, 10, 11, 39}}}
{{100, {54, 12, 9, 37}}}
{{100, {46, 12, 17, 37}}}
{{100, {46, 10, 17, 39}}}
{{100, {49, 7, 14, 42}}}
{{100, {54, 8, 9, 41}}}
{{100, {52, 6, 11, 43}}}
{{93, {50, 6, 13, 43}}, {7, {51, 6, 12, 43}}}
{{100, {44, 7, 19, 42}}}
{{100, {49, 7, 14, 42}}}
{{100, {50, 11, 13, 38}}}
{{100, {47, 8, 16, 41}}}
{{100, {46, 11, 17, 38}}}
{{100, {55, 10, 8, 39}}}
{{100, {50, 6, 13, 43}}}
{{100, {54, 9, 9, 40}}}
{{100, {56, 9, 7, 40}}}
{{100, {49, 9, 14, 40}}}
{{100, {52, 9, 11, 40}}}
{{100, {44, 7, 19, 42}}}
{{100, {54, 8, 9, 41}}}
{{100, {49, 8, 14, 41}}}
{{100, {50, 10, 13, 39}}}
{{100, {52, 11, 11, 38}}}
{{100, {53, 7, 10, 42}}}
{{100, {55, 11, 8, 38}}}
{{100, {52, 6, 11, 43}}}
{{92, {49, 6, 14, 43}}, {3, {49, 7, 14, 42}}, {5, {49, 8, 14, 41}}}
{{100, {56, 8, 7, 41}}}
{{100, {55, 7, 8, 42}}}
{{4, {54, 9, 9, 40}}, {96, {54, 8, 9, 41}}}
{{100, {51, 9, 12, 40}}}
{{100, {57, 9, 6, 40}}}
{{82, {48, 7, 15, 42}}, {7, {48, 9, 15, 40}}, {11, {48, 8, 15, 41}}}
{{100, {52, 9, 11, 40}}}
{{100, {51, 9, 12, 40}}}
{{100, {53, 13, 10, 36}}}
{{100, {55, 10, 8, 39}}}
{{100, {50, 9, 13, 40}}}
{{100, {57, 10, 6, 39}}}
{{100, {50, 12, 13, 37}}}
{{98, {42, 13, 21, 36}}, {2, {43, 13, 20, 36}}}
{{100, {51, 5, 12, 44}}}
{{100, {47, 9, 16, 40}}}
{{100, {48, 6, 15, 43}}}
{{100, {54, 9, 9, 40}}}
{{100, {56, 6, 7, 43}}}
{{81, {51, 10, 12, 39}}, {19, {52, 10, 11, 39}}}
{{100, {53, 8, 10, 41}}}
{{100, {53, 12, 10, 37}}}
{{100, {49, 10, 14, 39}}}
{{100, {42, 9, 21, 40}}}
{{42, {49, 9, 14, 40}}, {58, {49, 8, 14, 41}}}
{{100, {56, 7, 7, 42}}}
{{100, {51, 8, 12, 41}}}
{{100, {59, 8, 4, 41}}}
{{100, {52, 7, 11, 42}}}
{{100, {49, 9, 14, 40}}}
{{100, {45, 8, 18, 41}}}
{{100, {54, 10, 9, 39}}}
{{100, {55, 5, 8, 44}}}
{{100, {49, 9, 14, 40}}}
{{100, {49, 10, 14, 39}}}
{{100, {47, 7, 16, 42}}}
{{100, {48, 7, 15, 42}}}
{{100, {48, 6, 15, 43}}}
{{100, {56, 11, 7, 38}}}
{{100, {51, 12, 12, 37}}}
{{100, {55, 14, 8, 35}}}
{{100, {56, 10, 7, 39}}}
{{100, {50, 9, 13, 40}}}
{{100, {49, 11, 14, 38}}}
{{100, {58, 12, 5, 37}}}
{{1, {50, 12, 13, 37}}, {99, {49, 12, 14, 37}}}
{{100, {53, 7, 10, 42}}}
{{100, {53, 13, 10, 36}}}
{{100, {49, 6, 14, 43}}}
{{100, {58, 9, 5, 40}}}
{{100, {58, 9, 5, 40}}}
{{100, {45, 8, 18, 41}}}
{{100, {49, 13, 14, 36}}}
{{100, {50, 16, 13, 33}}}
{{100, {58, 6, 5, 43}}}
{{100, {53, 9, 10, 40}}}
{{100, {53, 10, 10, 39}}}
{{100, {57, 10, 6, 39}}}
{{100, {51, 6, 12, 43}}}
{{9, {50, 5, 13, 44}}, {91, {49, 5, 14, 44}}}
{{100, {55, 10, 8, 39}}}
{{100, {58, 11, 5, 38}}}
{{100, {51, 8, 12, 41}}}
{{100, {59, 8, 4, 41}}}
{{100, {53, 10, 10, 39}}}
{{100, {49, 14, 14, 35}}}
{{100, {51, 8, 12, 41}}}
{{100, {52, 8, 11, 41}}}
{{100, {49, 10, 14, 39}}}
{{100, {50, 7, 13, 42}}}
{{100, {49, 6, 14, 43}}}
{{29, {44, 8, 19, 41}}, {71, {44, 10, 19, 39}}}
{{100, {61, 8, 2, 41}}}
{{100, {58, 8, 5, 41}}}
{{100, {55, 13, 8, 36}}}
{{100, {58, 9, 5, 40}}}
{{100, {55, 9, 8, 40}}}
{{99, {55, 8, 8, 41}}, {1, {53, 8, 10, 41}}}
{{100, {57, 7, 6, 42}}}
{{100, {55, 11, 8, 38}}}
{{100, {55, 8, 8, 41}}}
{{89, {41, 7, 22, 42}}, {11, {41, 6, 22, 43}}}
{{100, {54, 10, 9, 39}}}
{{100, {51, 10, 12, 39}}}
{{100, {53, 9, 10, 40}}}
{{100, {51, 10, 12, 39}}}
{{100, {48, 14, 15, 35}}}
{{100, {55, 10, 8, 39}}}
{{100, {56, 7, 7, 42}}}
{{100, {51, 7, 12, 42}}}
{{5, {49, 11, 14, 38}}, {63, {49, 13, 14, 36}}, {32, {49, 12, 14, 37}}}
{{100, {49, 14, 14, 35}}}
{{100, {54, 8, 9, 41}}}
{{100, {54, 9, 9, 40}}}
{{100, {54, 9, 9, 40}}}
{{100, {56, 8, 7, 41}}}
{{100, {48, 10, 15, 39}}}
{{100, {57, 6, 6, 43}}}
{{100, {55, 8, 8, 41}}}
{{100, {53, 5, 10, 44}}}
{{100, {50, 11, 13, 38}}}
{{100, {48, 11, 15, 38}}}
{{100, {56, 8, 7, 41}}}
{{100, {55, 10, 8, 39}}}
{{10, {52, 7, 11, 42}}, {90, {53, 7, 10, 42}}}
{{21, {50, 7, 13, 42}}, {79, {51, 7, 12, 42}}}
{{100, {57, 6, 6, 43}}}
{{100, {50, 6, 13, 43}}}
{{100, {55, 8, 8, 41}}}
{{100, {49, 12, 14, 37}}}
{{100, {56, 3, 7, 46}}}
{{100, {49, 9, 14, 40}}}
{{100, {48, 10, 15, 39}}}
{{100, {58, 11, 5, 38}}}
{{100, {53, 8, 10, 41}}}
{{73, {57, 7, 6, 42}}, {27, {56, 7, 7, 42}}}
{{100, {54, 5, 9, 44}}}
{{100, {54, 11, 9, 38}}}
{{100, {38, 15, 25, 34}}}
{{100, {57, 11, 6, 38}}}
{{52, {55, 8, 8, 41}}, {46, {55, 10, 8, 39}}, {2, {55, 9, 8, 40}}}
{{100, {49, 9, 14, 40}}}
{{100, {56, 10, 7, 39}}}
{{100, {51, 8, 12, 41}}}
{{100, {54, 9, 9, 40}}}
{{100, {55, 6, 8, 43}}}
{{93, {57, 13, 6, 36}}, {7, {59, 13, 4, 36}}}
{{100, {53, 11, 10, 38}}}
{{100, {49, 12, 14, 37}}}
{{100, {46, 12, 17, 37}}}
{{100, {51, 11, 12, 38}}}
{{100, {47, 7, 16, 42}}}
{{54, {39, 10, 24, 39}}, {46, {38, 10, 25, 39}}}
{{100, {54, 14, 9, 35}}}
{{100, {48, 11, 15, 38}}}
{{100, {48, 11, 15, 38}}}
{{100, {53, 12, 10, 37}}}
{{100, {45, 13, 18, 36}}}
{{100, {54, 10, 9, 39}}}
{{100, {54, 9, 9, 40}}}
{{100, {61, 7, 2, 42}}}
{{100, {56, 10, 7, 39}}}
{{100, {48, 6, 15, 43}}}
{{100, {56, 9, 7, 40}}}
{{100, {53, 12, 10, 37}}}
{{100, {48, 13, 15, 36}}}
{{100, {52, 8, 11, 41}}}
{{100, {54, 12, 9, 37}}}
{{100, {52, 10, 11, 39}}}
{{100, {53, 11, 10, 38}}}
{{100, {54, 5, 9, 44}}}
{{100, {48, 13, 15, 36}}}
{{100, {33, 11, 30, 38}}}
{{97, {50, 12, 13, 37}}, {3, {49, 12, 14, 37}}}
{{100, {56, 8, 7, 41}}}
{{100, {54, 10, 9, 39}}}
{{100, {52, 8, 11, 41}}}
{{100, {55, 12, 8, 37}}}
{{100, {48, 3, 15, 46}}}
{{100, {57, 7, 6, 42}}}
{{100, {54, 8, 9, 41}}}
{{100, {60, 6, 3, 43}}}
{{100, {52, 13, 11, 36}}}
{{30, {53, 17, 10, 32}}, {9, {53, 16, 10, 33}}, {61, {53, 15, 10, 34}}}
{{100, {53, 8, 10, 41}}}
{{5, {52, 8, 11, 41}}, {92, {52, 6, 11, 43}}, {3, {52, 7, 11, 42}}}
{{100, {54, 6, 9, 43}}}
{{100, {53, 11, 10, 38}}}
{{100, {52, 7, 11, 42}}}
{{100, {58, 13, 5, 36}}}
{{100, {51, 9, 12, 40}}}
{{100, {51, 11, 12, 38}}}
{{100, {57, 10, 6, 39}}}
{{100, {53, 9, 10, 40}}}
{{100, {54, 7, 9, 42}}}
{{100, {48, 11, 15, 38}}}
{{100, {48, 7, 15, 42}}}
{{38, {56, 6, 7, 43}}, {62, {56, 7, 7, 42}}}
{{100, {48, 13, 15, 36}}}
{{93, {54, 7, 9, 42}}, {7, {54, 6, 9, 43}}}
{{100, {51, 11, 12, 38}}}
{{100, {56, 9, 7, 40}}}
{{100, {52, 11, 11, 38}}}
{{100, {53, 8, 10, 41}}}
{{100, {43, 7, 20, 42}}}
{{100, {57, 10, 6, 39}}}
{{100, {55, 13, 8, 36}}}
{{100, {58, 9, 5, 40}}}
{{100, {48, 13, 15, 36}}}
{{100, {52, 12, 11, 37}}}
{{100, {55, 12, 8, 37}}}
{{100, {54, 9, 9, 40}}}
{{100, {55, 5, 8, 44}}}
{{100, {51, 12, 12, 37}}}
{{100, {50, 8, 13, 41}}}
{{100, {55, 8, 8, 41}}}
{{100, {48, 9, 15, 40}}}
{{100, {50, 5, 13, 44}}}
{{100, {57, 12, 6, 37}}}
{{100, {54, 12, 9, 37}}}
{{100, {55, 12, 8, 37}}}
{{100, {51, 10, 12, 39}}}
{{100, {57, 10, 6, 39}}}
{{16, {44, 9, 19, 40}}, {9, {43, 9, 20, 40}}, {75, {42, 9, 21, 40}}}
{{100, {56, 8, 7, 41}}}
{{100, {59, 8, 4, 41}}}
{{100, {52, 10, 11, 39}}}
{{100, {50, 13, 13, 36}}}
{{100, {56, 8, 7, 41}}}
{{100, {53, 11, 10, 38}}}
{{100, {56, 10, 7, 39}}}
{{100, {52, 11, 11, 38}}}
{{100, {53, 9, 10, 40}}}
{{84, {54, 9, 9, 40}}, {16, {54, 8, 9, 41}}}
{{100, {55, 10, 8, 39}}}
{{91, {49, 11, 14, 38}}, {9, {47, 11, 16, 38}}}
{{100, {53, 11, 10, 38}}}
{{100, {55, 3, 8, 46}}}
{{100, {53, 13, 10, 36}}}
{{100, {53, 6, 10, 43}}}
{{100, {56, 16, 7, 33}}}
{{100, {54, 7, 9, 42}}}
{{100, {56, 10, 7, 39}}}
{{86, {49, 13, 14, 36}}, {14, {51, 13, 12, 36}}}
{{100, {48, 7, 15, 42}}}
{{100, {45, 13, 18, 36}}}
{{11, {50, 7, 13, 42}}, {89, {51, 7, 12, 42}}}
{{100, {54, 9, 9, 40}}}
{{100, {49, 9, 14, 40}}}
{{100, {56, 7, 7, 42}}}
{{100, {51, 9, 12, 40}}}
{{1, {53, 9, 10, 40}}, {99, {51, 9, 12, 40}}}
{{100, {50, 14, 13, 35}}}
{{100, {47, 14, 16, 35}}}
{{100, {52, 5, 11, 44}}}
{{100, {52, 11, 11, 38}}}
{{94, {47, 9, 16, 40}}, {6, {50, 9, 13, 40}}}
{{100, {60, 7, 3, 42}}}
{{100, {48, 6, 15, 43}}}
{{100, {51, 12, 12, 37}}}
{{1, {51, 14, 12, 35}}, {99, {51, 13, 12, 36}}}
{{100, {56, 13, 7, 36}}}
{{100, {54, 9, 9, 40}}}
{{100, {48, 5, 15, 44}}}
{{100, {56, 8, 7, 41}}}
{{100, {57, 8, 6, 41}}}
{{100, {59, 9, 4, 40}}}
{{100, {52, 7, 11, 42}}}
{{100, {58, 11, 5, 38}}}
{{100, {53, 10, 10, 39}}}
{{100, {55, 13, 8, 36}}}
{{100, {57, 10, 6, 39}}}
{{100, {54, 13, 9, 36}}}
{{100, {57, 8, 6, 41}}}
{{100, {50, 10, 13, 39}}}
{{100, {52, 14, 11, 35}}}
{{100, {57, 6, 6, 43}}}
{{100, {53, 11, 10, 38}}}
{{100, {50, 12, 13, 37}}}
{{100, {52, 10, 11, 39}}}
{{76, {52, 9, 11, 40}}, {24, {51, 9, 12, 40}}}
{{100, {59, 7, 4, 42}}}
{{100, {55, 7, 8, 42}}}
{{100, {52, 14, 11, 35}}}
{{100, {52, 13, 11, 36}}}
{{100, {46, 10, 17, 39}}}
{{100, {49, 9, 14, 40}}}
{{100, {52, 10, 11, 39}}}
{{100, {57, 12, 6, 37}}}
{{100, {51, 7, 12, 42}}}
{{100, {52, 15, 11, 34}}}
{{100, {59, 10, 4, 39}}}
{{100, {59, 11, 4, 38}}}
{{100, {48, 10, 15, 39}}}
{{100, {52, 7, 11, 42}}}
{{100, {47, 8, 16, 41}}}
{{100, {52, 12, 11, 37}}}
{{100, {56, 9, 7, 40}}}
{{100, {54, 7, 9, 42}}}
{{100, {48, 9, 15, 40}}}
{{100, {50, 12, 13, 37}}}
{{1, {55, 8, 8, 41}}, {99, {55, 7, 8, 42}}}
{{100, {51, 13, 12, 36}}}
{{100, {49, 12, 14, 37}}}
{{100, {44, 7, 19, 42}}}
{{100, {57, 9, 6, 40}}}
{{100, {48, 15, 15, 34}}}
{{100, {54, 7, 9, 42}}}
{{100, {56, 6, 7, 43}}}
{{100, {50, 8, 13, 41}}}
{{100, {48, 9, 15, 40}}}
{{100, {48, 11, 15, 38}}}
{{100, {56, 11, 7, 38}}}
{{100, {50, 13, 13, 36}}}
{{100, {52, 7, 11, 42}}}
{{100, {47, 9, 16, 40}}}
{{100, {50, 11, 13, 38}}}
{{100, {49, 11, 14, 38}}}
{{100, {54, 9, 9, 40}}}
{{100, {46, 10, 17, 39}}}
{{100, {50, 10, 13, 39}}}
{{100, {50, 10, 13, 39}}}
{{100, {54, 10, 9, 39}}}
{{43, {53, 10, 10, 39}}, {57, {54, 10, 9, 39}}}
{{100, {51, 11, 12, 38}}}
{{100, {58, 7, 5, 42}}}
{{100, {53, 11, 10, 38}}}
{{100, {49, 10, 14, 39}}}
{{100, {47, 14, 16, 35}}}
{{100, {51, 9, 12, 40}}}
{{100, {51, 10, 12, 39}}}
{{76, {49, 7, 14, 42}}, {24, {51, 7, 12, 42}}}
{{100, {56, 6, 7, 43}}}
{{100, {56, 7, 7, 42}}}
{{100, {58, 6, 5, 43}}}
{{100, {54, 9, 9, 40}}}
{{100, {50, 9, 13, 40}}}
{{100, {54, 11, 9, 38}}}
{{100, {54, 9, 9, 40}}}
{{100, {55, 9, 8, 40}}}
{{100, {54, 8, 9, 41}}}
{{100, {45, 8, 18, 41}}}
{{100, {52, 14, 11, 35}}}
{{100, {51, 10, 12, 39}}}
{{100, {49, 9, 14, 40}}}
{{100, {54, 8, 9, 41}}}
{{100, {53, 10, 10, 39}}}
{{100, {42, 11, 21, 38}}}
{{100, {50, 7, 13, 42}}}
{{100, {49, 13, 14, 36}}}
{{100, {50, 8, 13, 41}}}
{{100, {51, 3, 12, 46}}}
{{100, {58, 11, 5, 38}}}
{{100, {57, 12, 6, 37}}}
{{100, {55, 8, 8, 41}}}
{{100, {56, 10, 7, 39}}}
{{100, {57, 6, 6, 43}}}
{{100, {49, 9, 14, 40}}}
{{100, {57, 10, 6, 39}}}
{{100, {59, 4, 4, 45}}}
{{100, {57, 13, 6, 36}}}
