Baryonyx.1, {{100, {{45, 10, 11, 34}, 0.96}}}
Tapirus_indicus, {{50, {{49, 9, 8, 35}, 0.1}}, {50, {{49, 9, 8, 35}, 0.09}}}
Monodon_monoceros, {{100, {{49, 9, 8, 35}, 0.65}}}
Baryonyx.1, {{100, {{44, 10, 11, 36}, 0.96}}}
Spinosaurus.3, {{100, {{44, 10, 11, 36}, 0.97}}}
Spinosaurus.2, {{100, {{44, 10, 11, 36}, 0.99}}}
Spinosaurus.1, {{4, {{44, 10, 11, 36}, 0.96}}, {96, {{44, 10, 11, 36}, 0.95}}}
Baryonyx, {{100, {{44, 10, 11, 36}, 0.99}}}
Spinosaurus, {{100, {{44, 10, 11, 36}, 0.99}}}
Struthio_camelus, {{98, {{44, 10, 11, 36}, 0.24}}, {2, {{44, 10, 11, 36}, 0.25}}}
Tachyglossus_aculeatus_setosus, {{100, {{44, 10, 11, 36}, 0.17}}}
Macropus_rufus, {{100, {{44, 10, 11, 36}, 0.6}}}
Choloepus_didactylus, {{100, {{44, 10, 11, 36}, 0.15}}}
Mammuthus_primigenius, {{100, {{44, 10, 11, 36}, 0.44}}}
Myoprocta_pratti, {{100, {{44, 10, 11, 36}, 0.05}}}
Crocidura_russula, {{100, {{44, 10, 11, 36}, 0.13}}}
Hippopotamus_amphibius, {{100, {{44, 10, 11, 36}, 0.91}}}
Dorudon, {{100, {{44, 10, 11, 36}, 0.99}}}
Lissodelphis_borealis, {{100, {{44, 10, 11, 36}, 0.58}}}
Cervus_elaphus_canadensis, {{100, {{44, 10, 11, 36}, 0.07}}}
Crocodylus_sp., {{100, {{44, 10, 10, 37}, 0.97}}}
Baryonyx.1, {{100, {{44, 10, 10, 37}, 0.95}}}
Spinosaurus.3, {{97, {{44, 10, 10, 37}, 0.96}}, {3, {{44, 10, 10, 37}, 0.95}}}
Spinosaurus.2, {{100, {{44, 10, 10, 37}, 0.99}}}
Spinosaurus.1, {{100, {{44, 10, 10, 37}, 0.94}}}
Baryonyx, {{100, {{44, 10, 10, 37}, 0.99}}}
Spinosaurus, {{100, {{44, 10, 10, 37}, 0.99}}}
Apteryx_owenii, {{100, {{44, 10, 10, 37}, 0.53}}}
Strigiops_habroptilus, {{100, {{44, 10, 10, 37}, 0.17}}}
Orycteropus_afer, {{94, {{44, 10, 10, 37}, 0.1}}, {6, {{44, 10, 10, 37}, 0.11}}}
Dugong_dugon, {{100, {{44, 10, 10, 37}, 0.99}}}
Gorilla_gorilla, {{100, {{44, 10, 10, 37}, 0.08}}}
Sciurus_vulgaris, {{100, {{44, 10, 10, 37}, 0.19}}}
Apodemus_sp., {{100, {{44, 10, 10, 37}, 0.15}}}
Felis_silvestris, {{100, {{44, 10, 10, 37}, 0.21}}}
Canis_lupus, {{100, {{44, 10, 10, 37}, 0.18}}}
Giraffa_camelopardalis, {{1, {{44, 10, 10, 37}, 0.14}}, {99, {{44, 10, 10, 37}, 0.13}}}
Serpianosaurus, {{100, {{48, 9, 11, 33}, 1.0}}}
Crocodylus_niloticus, {{100, {{48, 9, 11, 33}, 0.98}}}
Baryonyx.1, {{100, {{48, 9, 11, 33}, 0.97}}}
Spinosaurus.3, {{100, {{48, 9, 11, 33}, 0.97}}}
Spinosaurus.2, {{1, {{48, 9, 11, 33}, 1.0}}, {99, {{48, 9, 11, 33}, 0.99}}}
Spinosaurus.1, {{100, {{48, 9, 11, 33}, 0.96}}}
Baryonyx, {{100, {{48, 9, 11, 33}, 0.99}}}
Spinosaurus, {{100, {{48, 9, 11, 33}, 0.99}}}
Hydromys_chrysogaster, {{100, {{48, 9, 11, 33}, 0.8}}}
Erinaceus_europaeus, {{100, {{48, 9, 11, 33}, 0.14}}}
Lutra_vulgaris, {{100, {{48, 9, 11, 33}, 0.91}}}
Tapirus_terrestris, {{100, {{48, 9, 11, 33}, 0.77}}}
Rodhocetus, {{100, {{48, 9, 11, 33}, 0.98}}}
Basilosaurus, {{100, {{48, 9, 11, 33}, 0.99}}}
Rangifer_tarandus, {{100, {{48, 9, 11, 33}, 0.67}}}
Ovis_aries, {{100, {{48, 9, 11, 33}, 0.25}}}
Hemitragus_jayakari, {{87, {{48, 9, 11, 33}, 0.2}}, {13, {{48, 9, 11, 33}, 0.21}}}
